bank_id,systemic_risk_label,log_systemic_risk_label
2067,1,0.6931471805599453
2068,1,0.6931471805599453
2069,1,0.6931471805599453
2070,1,0.6931471805599453
2071,1,0.6931471805599453
2072,1,0.6931471805599453
2073,1,0.6931471805599453
2074,1,0.6931471805599453
2075,1,0.6931471805599453
2076,1,0.6931471805599453
2077,1,0.6931471805599453
2078,1,0.6931471805599453
2079,1,0.6931471805599453
2080,1,0.6931471805599453
2081,1,0.6931471805599453
2082,1,0.6931471805599453
2083,1,0.6931471805599453
2084,1,0.6931471805599453
2085,1,0.6931471805599453
2086,1,0.6931471805599453
2087,1,0.6931471805599453
2088,1,0.6931471805599453
2089,1,0.6931471805599453
2090,1,0.6931471805599453
2091,1,0.6931471805599453
2092,1,0.6931471805599453
2093,1,0.6931471805599453
2094,1,0.6931471805599453
2095,1,0.6931471805599453
2096,1,0.6931471805599453
2097,1,0.6931471805599453
2098,1,0.6931471805599453
2099,1,0.6931471805599453
2100,1,0.6931471805599453
2101,1,0.6931471805599453
2102,1,0.6931471805599453
2103,1,0.6931471805599453
2104,1,0.6931471805599453
2105,1,0.6931471805599453
2106,1,0.6931471805599453
2107,1,0.6931471805599453
2108,1,0.6931471805599453
2109,1,0.6931471805599453
2110,1,0.6931471805599453
2111,1,0.6931471805599453
2112,1,0.6931471805599453
2113,1,0.6931471805599453
2114,1,0.6931471805599453
2115,1,0.6931471805599453
2116,1,0.6931471805599453
2117,1,0.6931471805599453
2118,1,0.6931471805599453
2119,1,0.6931471805599453
2120,1,0.6931471805599453
2121,1,0.6931471805599453
2122,1,0.6931471805599453
2123,1,0.6931471805599453
2124,1,0.6931471805599453
2125,1,0.6931471805599453
2126,1,0.6931471805599453
2127,1,0.6931471805599453
2128,1,0.6931471805599453
2129,1,0.6931471805599453
2130,1,0.6931471805599453
2131,1,0.6931471805599453
2132,1,0.6931471805599453
2133,1,0.6931471805599453
2134,1,0.6931471805599453
2135,1,0.6931471805599453
2136,1,0.6931471805599453
2137,1,0.6931471805599453
2138,1,0.6931471805599453
2139,1,0.6931471805599453
2140,1,0.6931471805599453
2141,1,0.6931471805599453
2142,1,0.6931471805599453
2143,1,0.6931471805599453
2144,1,0.6931471805599453
2145,1,0.6931471805599453
2146,1,0.6931471805599453
2147,1,0.6931471805599453
2148,1,0.6931471805599453
2149,1,0.6931471805599453
2150,1,0.6931471805599453
2151,1,0.6931471805599453
2152,1,0.6931471805599453
2153,1,0.6931471805599453
2154,1,0.6931471805599453
2155,1,0.6931471805599453
2156,1,0.6931471805599453
2157,1,0.6931471805599453
2158,1,0.6931471805599453
2159,1,0.6931471805599453
2160,1,0.6931471805599453
2161,1,0.6931471805599453
2162,1,0.6931471805599453
2163,1,0.6931471805599453
2164,1,0.6931471805599453
2165,1,0.6931471805599453
2166,1,0.6931471805599453
2167,1,0.6931471805599453
2168,1,0.6931471805599453
2169,1,0.6931471805599453
2170,1,0.6931471805599453
2171,1,0.6931471805599453
2172,1,0.6931471805599453
2173,1,0.6931471805599453
2174,1,0.6931471805599453
2175,1,0.6931471805599453
2176,1,0.6931471805599453
2177,1,0.6931471805599453
2178,1,0.6931471805599453
2179,1,0.6931471805599453
2180,1,0.6931471805599453
2181,1,0.6931471805599453
2182,1,0.6931471805599453
2183,1,0.6931471805599453
2184,1,0.6931471805599453
2185,1,0.6931471805599453
2186,1,0.6931471805599453
2187,1,0.6931471805599453
2188,1,0.6931471805599453
2189,1,0.6931471805599453
2190,1,0.6931471805599453
2191,1,0.6931471805599453
2192,1,0.6931471805599453
2193,1,0.6931471805599453
2194,1,0.6931471805599453
2195,1,0.6931471805599453
2196,1,0.6931471805599453
2197,1,0.6931471805599453
2198,1,0.6931471805599453
2199,1,0.6931471805599453
2200,1,0.6931471805599453
2201,1,0.6931471805599453
2202,1,0.6931471805599453
2203,1,0.6931471805599453
2204,1,0.6931471805599453
2205,1,0.6931471805599453
2206,1,0.6931471805599453
2207,1,0.6931471805599453
2208,1,0.6931471805599453
2209,1,0.6931471805599453
2210,1,0.6931471805599453
2211,1,0.6931471805599453
2212,1,0.6931471805599453
2213,1,0.6931471805599453
2214,1,0.6931471805599453
2215,1,0.6931471805599453
2216,1,0.6931471805599453
2217,1,0.6931471805599453
2218,1,0.6931471805599453
2219,1,0.6931471805599453
2220,1,0.6931471805599453
2221,1,0.6931471805599453
2222,1,0.6931471805599453
2223,1,0.6931471805599453
2224,1,0.6931471805599453
2225,1,0.6931471805599453
2226,1,0.6931471805599453
2227,1,0.6931471805599453
2228,1,0.6931471805599453
2229,1,0.6931471805599453
2230,1,0.6931471805599453
2231,1,0.6931471805599453
2232,1,0.6931471805599453
2233,1,0.6931471805599453
2234,1,0.6931471805599453
2235,1,0.6931471805599453
2236,1,0.6931471805599453
2237,1,0.6931471805599453
2238,1,0.6931471805599453
2239,1,0.6931471805599453
2240,1,0.6931471805599453
2241,1,0.6931471805599453
2242,1,0.6931471805599453
2243,1,0.6931471805599453
2244,1,0.6931471805599453
2245,1,0.6931471805599453
2246,1,0.6931471805599453
2247,1,0.6931471805599453
2248,1,0.6931471805599453
2249,1,0.6931471805599453
2250,1,0.6931471805599453
2251,1,0.6931471805599453
2252,1,0.6931471805599453
2253,1,0.6931471805599453
2254,1,0.6931471805599453
2255,1,0.6931471805599453
2256,1,0.6931471805599453
2257,1,0.6931471805599453
2258,1,0.6931471805599453
2259,1,0.6931471805599453
2260,1,0.6931471805599453
2261,1,0.6931471805599453
2262,1,0.6931471805599453
2263,1,0.6931471805599453
2264,1,0.6931471805599453
2265,1,0.6931471805599453
2266,1,0.6931471805599453
2267,1,0.6931471805599453
2268,1,0.6931471805599453
2269,1,0.6931471805599453
2270,1,0.6931471805599453
2271,1,0.6931471805599453
2272,1,0.6931471805599453
2273,1,0.6931471805599453
2274,1,0.6931471805599453
2275,1,0.6931471805599453
2276,1,0.6931471805599453
2277,1,0.6931471805599453
2278,1,0.6931471805599453
2279,1,0.6931471805599453
2280,1,0.6931471805599453
2281,1,0.6931471805599453
2282,1,0.6931471805599453
2283,1,0.6931471805599453
2284,1,0.6931471805599453
2285,1,0.6931471805599453
2286,1,0.6931471805599453
2287,1,0.6931471805599453
2288,1,0.6931471805599453
2289,1,0.6931471805599453
2290,1,0.6931471805599453
2291,1,0.6931471805599453
2292,1,0.6931471805599453
2293,1,0.6931471805599453
2294,1,0.6931471805599453
2295,1,0.6931471805599453
2296,1,0.6931471805599453
2297,1,0.6931471805599453
2298,1,0.6931471805599453
2299,1,0.6931471805599453
2300,1,0.6931471805599453
2301,1,0.6931471805599453
2302,1,0.6931471805599453
2303,1,0.6931471805599453
2304,1,0.6931471805599453
2305,1,0.6931471805599453
2306,1,0.6931471805599453
2307,1,0.6931471805599453
2308,1,0.6931471805599453
2309,1,0.6931471805599453
2310,1,0.6931471805599453
2311,1,0.6931471805599453
2312,1,0.6931471805599453
2313,1,0.6931471805599453
2314,1,0.6931471805599453
2315,1,0.6931471805599453
2316,1,0.6931471805599453
2317,1,0.6931471805599453
2318,1,0.6931471805599453
2319,1,0.6931471805599453
2320,1,0.6931471805599453
2321,1,0.6931471805599453
2322,1,0.6931471805599453
2323,1,0.6931471805599453
2324,1,0.6931471805599453
2325,1,0.6931471805599453
2326,1,0.6931471805599453
2327,1,0.6931471805599453
2328,1,0.6931471805599453
2329,1,0.6931471805599453
2330,1,0.6931471805599453
2331,1,0.6931471805599453
2332,1,0.6931471805599453
2333,1,0.6931471805599453
2334,1,0.6931471805599453
2335,1,0.6931471805599453
2336,1,0.6931471805599453
2337,1,0.6931471805599453
2338,1,0.6931471805599453
2339,1,0.6931471805599453
2340,1,0.6931471805599453
2341,1,0.6931471805599453
2342,1,0.6931471805599453
2343,1,0.6931471805599453
2344,1,0.6931471805599453
2345,1,0.6931471805599453
2346,1,0.6931471805599453
2347,1,0.6931471805599453
2348,1,0.6931471805599453
2349,1,0.6931471805599453
2350,1,0.6931471805599453
2351,1,0.6931471805599453
2352,1,0.6931471805599453
2353,1,0.6931471805599453
2354,1,0.6931471805599453
2355,1,0.6931471805599453
2356,1,0.6931471805599453
2357,1,0.6931471805599453
2358,1,0.6931471805599453
2359,1,0.6931471805599453
2360,1,0.6931471805599453
2361,1,0.6931471805599453
2362,1,0.6931471805599453
2363,1,0.6931471805599453
2364,1,0.6931471805599453
2365,1,0.6931471805599453
2366,1,0.6931471805599453
2367,1,0.6931471805599453
2368,1,0.6931471805599453
2369,1,0.6931471805599453
2370,1,0.6931471805599453
2371,1,0.6931471805599453
2372,1,0.6931471805599453
2373,1,0.6931471805599453
2374,1,0.6931471805599453
2375,1,0.6931471805599453
2376,1,0.6931471805599453
2377,1,0.6931471805599453
2378,1,0.6931471805599453
2379,1,0.6931471805599453
2380,1,0.6931471805599453
2381,1,0.6931471805599453
2382,1,0.6931471805599453
2383,1,0.6931471805599453
2384,1,0.6931471805599453
2385,1,0.6931471805599453
2386,1,0.6931471805599453
2387,1,0.6931471805599453
2388,1,0.6931471805599453
2389,1,0.6931471805599453
2390,1,0.6931471805599453
2391,1,0.6931471805599453
2392,1,0.6931471805599453
2393,1,0.6931471805599453
2394,1,0.6931471805599453
2395,1,0.6931471805599453
2396,1,0.6931471805599453
2397,1,0.6931471805599453
2398,1,0.6931471805599453
2399,1,0.6931471805599453
2400,1,0.6931471805599453
2401,1,0.6931471805599453
2402,1,0.6931471805599453
2403,1,0.6931471805599453
2404,1,0.6931471805599453
2405,1,0.6931471805599453
2406,1,0.6931471805599453
2407,1,0.6931471805599453
2408,1,0.6931471805599453
2409,1,0.6931471805599453
2410,1,0.6931471805599453
2411,1,0.6931471805599453
2412,1,0.6931471805599453
2413,1,0.6931471805599453
2414,1,0.6931471805599453
2415,1,0.6931471805599453
2416,1,0.6931471805599453
2417,1,0.6931471805599453
2418,1,0.6931471805599453
2419,1,0.6931471805599453
2420,1,0.6931471805599453
2421,1,0.6931471805599453
2422,1,0.6931471805599453
2423,1,0.6931471805599453
2424,1,0.6931471805599453
2425,1,0.6931471805599453
2426,1,0.6931471805599453
2427,1,0.6931471805599453
2428,1,0.6931471805599453
2429,1,0.6931471805599453
2430,1,0.6931471805599453
2431,1,0.6931471805599453
2432,1,0.6931471805599453
2433,1,0.6931471805599453
2434,1,0.6931471805599453
2435,1,0.6931471805599453
2436,1,0.6931471805599453
2437,1,0.6931471805599453
2438,1,0.6931471805599453
2439,1,0.6931471805599453
2440,1,0.6931471805599453
2441,1,0.6931471805599453
2442,1,0.6931471805599453
2443,1,0.6931471805599453
2444,1,0.6931471805599453
2445,1,0.6931471805599453
2446,1,0.6931471805599453
2447,1,0.6931471805599453
2448,1,0.6931471805599453
2449,1,0.6931471805599453
2450,1,0.6931471805599453
2451,1,0.6931471805599453
2452,1,0.6931471805599453
2453,1,0.6931471805599453
2454,1,0.6931471805599453
2455,1,0.6931471805599453
2456,1,0.6931471805599453
2457,1,0.6931471805599453
2458,1,0.6931471805599453
2459,1,0.6931471805599453
2460,1,0.6931471805599453
2461,1,0.6931471805599453
2462,1,0.6931471805599453
2463,1,0.6931471805599453
2464,1,0.6931471805599453
2465,1,0.6931471805599453
2466,1,0.6931471805599453
2467,1,0.6931471805599453
2468,1,0.6931471805599453
2469,1,0.6931471805599453
2470,1,0.6931471805599453
2471,1,0.6931471805599453
2472,1,0.6931471805599453
2473,1,0.6931471805599453
2474,1,0.6931471805599453
2475,1,0.6931471805599453
2476,1,0.6931471805599453
2477,1,0.6931471805599453
2478,1,0.6931471805599453
2479,1,0.6931471805599453
2480,1,0.6931471805599453
2481,1,0.6931471805599453
2482,1,0.6931471805599453
2483,1,0.6931471805599453
2484,1,0.6931471805599453
2485,1,0.6931471805599453
2486,1,0.6931471805599453
2487,1,0.6931471805599453
2488,1,0.6931471805599453
2489,1,0.6931471805599453
2490,1,0.6931471805599453
2491,1,0.6931471805599453
2492,1,0.6931471805599453
2493,1,0.6931471805599453
2494,1,0.6931471805599453
2495,1,0.6931471805599453
2496,1,0.6931471805599453
2497,1,0.6931471805599453
2498,1,0.6931471805599453
2499,1,0.6931471805599453
2500,1,0.6931471805599453
2501,1,0.6931471805599453
2502,1,0.6931471805599453
2503,1,0.6931471805599453
2504,1,0.6931471805599453
2505,1,0.6931471805599453
2506,1,0.6931471805599453
2507,1,0.6931471805599453
2508,1,0.6931471805599453
2509,1,0.6931471805599453
2510,1,0.6931471805599453
2511,1,0.6931471805599453
2512,1,0.6931471805599453
2513,1,0.6931471805599453
2514,1,0.6931471805599453
2515,1,0.6931471805599453
2516,1,0.6931471805599453
2517,1,0.6931471805599453
2518,1,0.6931471805599453
2519,1,0.6931471805599453
2520,1,0.6931471805599453
2521,1,0.6931471805599453
2522,1,0.6931471805599453
2523,1,0.6931471805599453
2524,1,0.6931471805599453
2525,1,0.6931471805599453
2526,1,0.6931471805599453
2527,1,0.6931471805599453
2528,1,0.6931471805599453
2529,1,0.6931471805599453
2530,1,0.6931471805599453
2531,1,0.6931471805599453
2532,1,0.6931471805599453
2533,1,0.6931471805599453
2534,1,0.6931471805599453
2535,1,0.6931471805599453
2536,1,0.6931471805599453
2537,1,0.6931471805599453
2538,1,0.6931471805599453
2539,1,0.6931471805599453
2540,1,0.6931471805599453
2541,1,0.6931471805599453
2542,1,0.6931471805599453
2543,1,0.6931471805599453
2544,1,0.6931471805599453
2545,1,0.6931471805599453
2546,1,0.6931471805599453
2547,1,0.6931471805599453
2548,1,0.6931471805599453
2549,1,0.6931471805599453
2550,1,0.6931471805599453
2551,1,0.6931471805599453
2552,1,0.6931471805599453
2553,1,0.6931471805599453
2554,1,0.6931471805599453
2555,1,0.6931471805599453
2556,1,0.6931471805599453
2557,1,0.6931471805599453
2558,1,0.6931471805599453
2559,1,0.6931471805599453
2560,1,0.6931471805599453
2561,1,0.6931471805599453
2562,1,0.6931471805599453
2563,1,0.6931471805599453
2564,1,0.6931471805599453
2565,1,0.6931471805599453
2566,1,0.6931471805599453
2567,1,0.6931471805599453
2568,1,0.6931471805599453
2569,1,0.6931471805599453
2570,1,0.6931471805599453
2571,1,0.6931471805599453
2572,1,0.6931471805599453
2573,1,0.6931471805599453
2574,1,0.6931471805599453
2575,1,0.6931471805599453
2576,1,0.6931471805599453
2577,1,0.6931471805599453
2578,1,0.6931471805599453
2579,1,0.6931471805599453
2580,1,0.6931471805599453
2581,1,0.6931471805599453
2582,1,0.6931471805599453
2583,1,0.6931471805599453
2584,1,0.6931471805599453
2585,1,0.6931471805599453
2586,1,0.6931471805599453
2587,1,0.6931471805599453
2588,1,0.6931471805599453
2589,1,0.6931471805599453
2590,1,0.6931471805599453
2591,1,0.6931471805599453
2592,1,0.6931471805599453
2593,1,0.6931471805599453
2594,1,0.6931471805599453
2595,1,0.6931471805599453
2596,1,0.6931471805599453
2597,1,0.6931471805599453
2598,1,0.6931471805599453
2599,1,0.6931471805599453
2600,1,0.6931471805599453
2601,1,0.6931471805599453
2602,1,0.6931471805599453
2603,1,0.6931471805599453
2604,1,0.6931471805599453
2605,1,0.6931471805599453
2606,1,0.6931471805599453
2607,1,0.6931471805599453
2608,1,0.6931471805599453
2609,1,0.6931471805599453
2610,1,0.6931471805599453
2611,1,0.6931471805599453
2612,1,0.6931471805599453
2613,1,0.6931471805599453
2614,1,0.6931471805599453
2615,1,0.6931471805599453
2616,1,0.6931471805599453
2617,1,0.6931471805599453
2618,1,0.6931471805599453
2619,1,0.6931471805599453
2620,1,0.6931471805599453
2621,1,0.6931471805599453
2622,1,0.6931471805599453
2623,1,0.6931471805599453
2624,1,0.6931471805599453
2625,1,0.6931471805599453
2626,1,0.6931471805599453
2627,1,0.6931471805599453
2628,1,0.6931471805599453
2629,1,0.6931471805599453
2630,1,0.6931471805599453
2631,1,0.6931471805599453
2632,1,0.6931471805599453
2633,1,0.6931471805599453
2634,1,0.6931471805599453
2635,1,0.6931471805599453
2636,1,0.6931471805599453
2637,1,0.6931471805599453
2638,1,0.6931471805599453
2639,1,0.6931471805599453
2640,1,0.6931471805599453
2641,1,0.6931471805599453
2642,1,0.6931471805599453
2643,1,0.6931471805599453
2644,1,0.6931471805599453
2645,1,0.6931471805599453
2646,1,0.6931471805599453
2647,1,0.6931471805599453
2648,1,0.6931471805599453
2649,1,0.6931471805599453
2650,1,0.6931471805599453
2651,1,0.6931471805599453
2652,1,0.6931471805599453
2653,1,0.6931471805599453
2654,1,0.6931471805599453
2655,1,0.6931471805599453
2656,1,0.6931471805599453
2657,1,0.6931471805599453
2658,1,0.6931471805599453
2659,1,0.6931471805599453
2660,1,0.6931471805599453
2661,1,0.6931471805599453
2662,1,0.6931471805599453
2663,1,0.6931471805599453
2664,1,0.6931471805599453
2665,1,0.6931471805599453
2666,1,0.6931471805599453
2667,1,0.6931471805599453
2668,1,0.6931471805599453
2669,1,0.6931471805599453
2670,1,0.6931471805599453
2671,1,0.6931471805599453
2672,1,0.6931471805599453
2673,1,0.6931471805599453
2674,1,0.6931471805599453
2675,1,0.6931471805599453
2676,1,0.6931471805599453
2677,1,0.6931471805599453
2678,1,0.6931471805599453
2679,1,0.6931471805599453
2680,1,0.6931471805599453
2681,1,0.6931471805599453
2682,1,0.6931471805599453
2683,1,0.6931471805599453
2684,1,0.6931471805599453
2685,1,0.6931471805599453
2686,1,0.6931471805599453
2687,1,0.6931471805599453
2688,1,0.6931471805599453
2689,1,0.6931471805599453
2690,1,0.6931471805599453
2691,1,0.6931471805599453
2692,1,0.6931471805599453
2693,1,0.6931471805599453
2694,1,0.6931471805599453
2695,1,0.6931471805599453
2696,1,0.6931471805599453
2697,1,0.6931471805599453
2698,1,0.6931471805599453
2699,1,0.6931471805599453
2700,1,0.6931471805599453
2701,1,0.6931471805599453
2702,1,0.6931471805599453
2703,1,0.6931471805599453
2704,1,0.6931471805599453
2705,1,0.6931471805599453
2706,1,0.6931471805599453
2707,1,0.6931471805599453
2708,1,0.6931471805599453
2709,1,0.6931471805599453
2710,1,0.6931471805599453
2711,1,0.6931471805599453
2712,1,0.6931471805599453
2713,1,0.6931471805599453
2714,1,0.6931471805599453
2715,1,0.6931471805599453
2716,1,0.6931471805599453
2717,1,0.6931471805599453
2718,1,0.6931471805599453
2719,1,0.6931471805599453
2720,1,0.6931471805599453
2721,1,0.6931471805599453
2722,1,0.6931471805599453
2723,1,0.6931471805599453
2724,1,0.6931471805599453
2725,1,0.6931471805599453
2726,1,0.6931471805599453
2727,1,0.6931471805599453
2728,1,0.6931471805599453
2729,1,0.6931471805599453
2730,1,0.6931471805599453
2731,1,0.6931471805599453
2732,1,0.6931471805599453
2733,1,0.6931471805599453
2734,1,0.6931471805599453
2735,1,0.6931471805599453
2736,1,0.6931471805599453
2737,1,0.6931471805599453
2738,1,0.6931471805599453
2739,1,0.6931471805599453
2740,1,0.6931471805599453
2741,1,0.6931471805599453
2742,1,0.6931471805599453
2743,1,0.6931471805599453
2744,1,0.6931471805599453
2745,1,0.6931471805599453
2746,1,0.6931471805599453
2747,1,0.6931471805599453
2748,1,0.6931471805599453
2749,1,0.6931471805599453
2750,1,0.6931471805599453
2751,1,0.6931471805599453
2752,1,0.6931471805599453
2753,1,0.6931471805599453
2754,1,0.6931471805599453
2755,1,0.6931471805599453
2756,1,0.6931471805599453
2757,1,0.6931471805599453
2758,1,0.6931471805599453
2759,1,0.6931471805599453
2760,1,0.6931471805599453
2761,1,0.6931471805599453
2762,1,0.6931471805599453
2763,1,0.6931471805599453
2764,1,0.6931471805599453
2765,1,0.6931471805599453
2766,1,0.6931471805599453
2767,1,0.6931471805599453
2768,1,0.6931471805599453
2769,1,0.6931471805599453
2770,1,0.6931471805599453
2771,1,0.6931471805599453
2772,1,0.6931471805599453
2773,1,0.6931471805599453
2774,1,0.6931471805599453
2775,1,0.6931471805599453
2776,1,0.6931471805599453
2777,1,0.6931471805599453
2778,1,0.6931471805599453
2779,1,0.6931471805599453
2780,1,0.6931471805599453
2781,1,0.6931471805599453
2782,1,0.6931471805599453
2783,1,0.6931471805599453
2784,1,0.6931471805599453
2785,1,0.6931471805599453
2786,1,0.6931471805599453
2787,1,0.6931471805599453
2788,1,0.6931471805599453
2789,1,0.6931471805599453
2790,1,0.6931471805599453
2791,1,0.6931471805599453
2792,1,0.6931471805599453
2793,1,0.6931471805599453
2794,1,0.6931471805599453
2795,1,0.6931471805599453
2796,1,0.6931471805599453
2797,1,0.6931471805599453
2798,1,0.6931471805599453
2799,1,0.6931471805599453
2800,1,0.6931471805599453
2801,1,0.6931471805599453
2802,1,0.6931471805599453
2803,1,0.6931471805599453
2804,1,0.6931471805599453
2805,1,0.6931471805599453
2806,1,0.6931471805599453
2807,1,0.6931471805599453
2808,1,0.6931471805599453
2809,1,0.6931471805599453
2810,1,0.6931471805599453
2811,1,0.6931471805599453
2812,1,0.6931471805599453
2813,1,0.6931471805599453
2814,1,0.6931471805599453
2815,1,0.6931471805599453
2816,1,0.6931471805599453
2817,1,0.6931471805599453
2818,1,0.6931471805599453
2819,1,0.6931471805599453
2820,1,0.6931471805599453
2821,1,0.6931471805599453
2822,1,0.6931471805599453
2823,1,0.6931471805599453
2824,1,0.6931471805599453
2825,1,0.6931471805599453
2826,1,0.6931471805599453
2827,1,0.6931471805599453
2828,1,0.6931471805599453
2829,1,0.6931471805599453
2830,1,0.6931471805599453
2831,1,0.6931471805599453
2832,1,0.6931471805599453
2833,1,0.6931471805599453
2834,1,0.6931471805599453
2835,1,0.6931471805599453
2836,1,0.6931471805599453
2837,1,0.6931471805599453
2838,1,0.6931471805599453
2839,1,0.6931471805599453
2840,1,0.6931471805599453
2841,1,0.6931471805599453
2842,1,0.6931471805599453
2843,1,0.6931471805599453
2844,1,0.6931471805599453
2845,1,0.6931471805599453
2846,1,0.6931471805599453
2847,1,0.6931471805599453
2848,1,0.6931471805599453
2849,1,0.6931471805599453
2850,1,0.6931471805599453
2851,1,0.6931471805599453
2852,1,0.6931471805599453
2853,1,0.6931471805599453
2854,1,0.6931471805599453
2855,1,0.6931471805599453
2856,1,0.6931471805599453
2857,1,0.6931471805599453
2858,1,0.6931471805599453
2859,1,0.6931471805599453
2860,1,0.6931471805599453
2861,1,0.6931471805599453
2862,1,0.6931471805599453
2863,1,0.6931471805599453
2864,1,0.6931471805599453
2865,1,0.6931471805599453
2866,1,0.6931471805599453
2867,1,0.6931471805599453
2868,1,0.6931471805599453
2869,1,0.6931471805599453
2870,1,0.6931471805599453
2871,1,0.6931471805599453
2872,1,0.6931471805599453
2873,1,0.6931471805599453
2874,1,0.6931471805599453
2875,1,0.6931471805599453
2876,1,0.6931471805599453
2877,1,0.6931471805599453
2878,1,0.6931471805599453
2879,1,0.6931471805599453
2880,1,0.6931471805599453
2881,1,0.6931471805599453
2882,1,0.6931471805599453
2883,1,0.6931471805599453
2884,1,0.6931471805599453
2885,1,0.6931471805599453
2886,1,0.6931471805599453
2887,1,0.6931471805599453
2888,1,0.6931471805599453
2889,1,0.6931471805599453
2890,1,0.6931471805599453
2891,1,0.6931471805599453
2892,1,0.6931471805599453
2893,1,0.6931471805599453
2894,1,0.6931471805599453
2895,1,0.6931471805599453
2896,1,0.6931471805599453
2897,1,0.6931471805599453
2898,1,0.6931471805599453
2899,1,0.6931471805599453
2900,1,0.6931471805599453
2901,1,0.6931471805599453
2902,1,0.6931471805599453
2903,1,0.6931471805599453
2904,1,0.6931471805599453
2905,1,0.6931471805599453
2906,1,0.6931471805599453
2907,1,0.6931471805599453
2908,1,0.6931471805599453
2909,1,0.6931471805599453
2910,1,0.6931471805599453
2911,1,0.6931471805599453
2912,1,0.6931471805599453
2913,1,0.6931471805599453
2914,1,0.6931471805599453
2915,1,0.6931471805599453
2916,1,0.6931471805599453
2917,1,0.6931471805599453
2918,1,0.6931471805599453
2919,1,0.6931471805599453
2920,1,0.6931471805599453
2921,1,0.6931471805599453
2922,1,0.6931471805599453
2923,1,0.6931471805599453
2924,1,0.6931471805599453
2925,1,0.6931471805599453
2926,1,0.6931471805599453
2927,1,0.6931471805599453
2928,1,0.6931471805599453
2929,1,0.6931471805599453
2930,1,0.6931471805599453
2931,1,0.6931471805599453
2932,1,0.6931471805599453
2933,1,0.6931471805599453
2934,1,0.6931471805599453
2935,1,0.6931471805599453
2936,1,0.6931471805599453
2937,1,0.6931471805599453
2938,1,0.6931471805599453
2939,1,0.6931471805599453
2940,1,0.6931471805599453
2941,1,0.6931471805599453
2942,1,0.6931471805599453
2943,1,0.6931471805599453
2944,1,0.6931471805599453
2945,1,0.6931471805599453
2946,1,0.6931471805599453
2947,1,0.6931471805599453
2948,1,0.6931471805599453
2949,1,0.6931471805599453
2950,1,0.6931471805599453
2951,1,0.6931471805599453
2952,1,0.6931471805599453
2953,1,0.6931471805599453
2954,1,0.6931471805599453
2955,1,0.6931471805599453
2956,1,0.6931471805599453
2957,1,0.6931471805599453
2958,1,0.6931471805599453
2959,1,0.6931471805599453
2960,1,0.6931471805599453
2961,1,0.6931471805599453
2962,1,0.6931471805599453
2963,1,0.6931471805599453
2964,1,0.6931471805599453
2965,1,0.6931471805599453
2966,1,0.6931471805599453
2967,1,0.6931471805599453
2968,1,0.6931471805599453
2969,1,0.6931471805599453
2970,1,0.6931471805599453
2971,1,0.6931471805599453
2972,1,0.6931471805599453
2973,1,0.6931471805599453
2974,1,0.6931471805599453
2975,1,0.6931471805599453
2976,1,0.6931471805599453
2977,1,0.6931471805599453
2978,1,0.6931471805599453
2979,1,0.6931471805599453
2980,1,0.6931471805599453
2981,1,0.6931471805599453
2982,1,0.6931471805599453
2983,1,0.6931471805599453
2984,1,0.6931471805599453
2985,1,0.6931471805599453
2986,1,0.6931471805599453
2987,1,0.6931471805599453
2988,1,0.6931471805599453
2989,1,0.6931471805599453
2990,1,0.6931471805599453
2991,1,0.6931471805599453
2992,1,0.6931471805599453
2993,1,0.6931471805599453
2994,1,0.6931471805599453
2995,1,0.6931471805599453
2996,1,0.6931471805599453
2997,1,0.6931471805599453
2998,1,0.6931471805599453
2999,1,0.6931471805599453
3000,1,0.6931471805599453
3001,1,0.6931471805599453
3002,1,0.6931471805599453
3003,1,0.6931471805599453
3004,1,0.6931471805599453
3005,1,0.6931471805599453
3006,1,0.6931471805599453
3007,1,0.6931471805599453
3008,1,0.6931471805599453
3009,1,0.6931471805599453
3010,1,0.6931471805599453
3011,1,0.6931471805599453
3012,1,0.6931471805599453
3013,1,0.6931471805599453
3014,1,0.6931471805599453
3015,1,0.6931471805599453
3016,1,0.6931471805599453
3017,1,0.6931471805599453
3018,1,0.6931471805599453
3019,1,0.6931471805599453
3020,1,0.6931471805599453
3021,1,0.6931471805599453
3022,1,0.6931471805599453
3023,1,0.6931471805599453
3024,1,0.6931471805599453
3025,1,0.6931471805599453
3026,1,0.6931471805599453
3027,1,0.6931471805599453
3028,1,0.6931471805599453
3029,1,0.6931471805599453
3030,1,0.6931471805599453
3031,1,0.6931471805599453
3032,1,0.6931471805599453
3033,1,0.6931471805599453
3034,1,0.6931471805599453
3035,1,0.6931471805599453
3036,1,0.6931471805599453
3037,1,0.6931471805599453
3038,1,0.6931471805599453
3039,1,0.6931471805599453
3040,1,0.6931471805599453
3041,1,0.6931471805599453
3042,1,0.6931471805599453
3043,1,0.6931471805599453
3044,1,0.6931471805599453
3045,1,0.6931471805599453
3046,1,0.6931471805599453
3047,1,0.6931471805599453
3048,1,0.6931471805599453
3049,1,0.6931471805599453
3050,1,0.6931471805599453
3051,1,0.6931471805599453
3052,1,0.6931471805599453
3053,1,0.6931471805599453
3054,1,0.6931471805599453
3055,1,0.6931471805599453
3056,1,0.6931471805599453
3057,1,0.6931471805599453
3058,1,0.6931471805599453
3059,1,0.6931471805599453
3060,1,0.6931471805599453
3061,1,0.6931471805599453
3062,1,0.6931471805599453
3063,1,0.6931471805599453
3064,1,0.6931471805599453
